"Story","Title","Result","Date","Stability","Duration (s)"
"Class info test","In Presence of excluded attributes, the Class Info object should not contain those attributes","SUCCESS","2016-09-03T17:53:02.045+01:00","0.0","0.0"
"Class info test","Podam should generate a ClassInfo which contains information for the setters contained in the POJO","SUCCESS","2016-09-03T17:53:02.048+01:00","0.0","0.0"
"Class info test","Podam should return valid class info for POJOs with no attributes","SUCCESS","2016-09-03T17:53:02.035+01:00","0.0","0.0"
"Class info test","The ClassInfo object created for a class should handle @PodamExcludeAnnotations","SUCCESS","2016-09-03T17:53:02.039+01:00","0.0","0.01"
