"Story","Title","Result","Date","Stability","Duration (s)"
"Memoization test","Even when memoization is true, if generics Pojos have different types, objects should not be equal","SUCCESS","2016-10-09T18:32:51.233+03:00","0.0","0.01"
"Memoization test","Memoization should work correctly for collections and arrays","SUCCESS","2016-10-09T18:32:51.155+03:00","0.0","0.04"
"Memoization test","Memoization should work for recursive Pojos","SUCCESS","2016-10-09T18:32:51.201+03:00","0.0","0.02"
"Memoization test","Memoization should work with Generics","SUCCESS","2016-10-09T18:32:51.225+03:00","0.0","0.01"
"Memoization test","When memoization is set to false Podam should return different instances for different invocations","SUCCESS","2016-10-09T18:32:51.115+03:00","0.0","0.01"
"Memoization test","When memoization is set to true Podam should return the same instance for different invocations","SUCCESS","2016-10-09T18:32:51.133+03:00","0.0","0.02"
