"Story","Title","Result","Date","Stability","Duration (s)"
"Random data provider strategy impl initialisation unit test","Creating a Random Data Provider Strategy should create a Method heavy comparator","SUCCESS","2016-09-03T17:53:02.340+01:00","0.0","0.0"
"Random data provider strategy impl initialisation unit test","Creating a Random Data Provider Strategy should create a Method light comparator","SUCCESS","2016-09-03T17:53:02.345+01:00","0.0","0.0"
"Random data provider strategy impl initialisation unit test","Creating a Random Data Provider Strategy should create a constructor heavy comparator","SUCCESS","2016-09-03T17:53:02.338+01:00","0.0","0.0"
"Random data provider strategy impl initialisation unit test","Creating a Random Data Provider Strategy should create a constructor light comparator","SUCCESS","2016-09-03T17:53:02.343+01:00","0.0","0.0"
"Random data provider strategy impl initialisation unit test","Podam should correctly generate HashMaps with Long as key type","SUCCESS","2016-09-03T17:53:02.347+01:00","0.0","0.0"
"Random data provider strategy impl initialisation unit test","Podam should create POJOs in accordance with custom data provider strategies","SUCCESS","2016-09-03T17:53:02.350+01:00","0.0","0.0"
"Random data provider strategy impl initialisation unit test","The Random Data Provider Strategy should be initialised correctly and allow for changes in the number of collection elements","SUCCESS","2016-09-03T17:53:02.335+01:00","0.0","0.0"
